13080	SOCIETE GENERALE A	21/03/00	200.80	204.50	197.60	199.50	219111
13080	SOCIETE GENERALE A	22/03/00	202.50	204.40	197.20	198.50	230343
13080	SOCIETE GENERALE A	23/03/00	198.40	201.00	196.00	197.30	225917
13080	SOCIETE GENERALE A	24/03/00	200.00	203.50	199.80	203.20	374162
13080	SOCIETE GENERALE A	27/03/00	205.20	205.20	200.40	200.90	170224
13080	SOCIETE GENERALE A	28/03/00	200.00	203.80	198.80	200.60	140649
13080	SOCIETE GENERALE A	29/03/00	202.50	203.40	199.00	199.70	362285
13080	SOCIETE GENERALE A	30/03/00	198.50	199.70	195.00	199.00	468831
13080	SOCIETE GENERALE A	31/03/00	206.00	209.80	198.10	208.40	575430
13080	SOCIETE GENERALE A	03/04/00	212.40	227.40	210.00	222.80	777553
13080	SOCIETE GENERALE A	04/04/00	225.10	233.60	223.50	232.00	596322
13080	SOCIETE GENERALE A	05/04/00	230.10	231.10	212.00	229.70	653678
13080	SOCIETE GENERALE A	06/04/00	226.50	232.00	223.70	226.50	297512
13080	SOCIETE GENERALE A	07/04/00	225.00	226.80	222.10	224.20	152639
13080	SOCIETE GENERALE A	10/04/00	225.90	229.10	219.00	227.40	264361
13080	SOCIETE GENERALE A	11/04/00	228.00	232.30	222.40	229.00	330162
13080	SOCIETE GENERALE A	12/04/00	230.90	231.00	225.00	229.50	175684
13080	SOCIETE GENERALE A	13/04/00	226.00	230.90	224.00	229.80	311062
13080	SOCIETE GENERALE A	14/04/00	230.20	230.80	221.20	225.90	344524
13110	BNP               	20/03/00	84.50	85.95	84.15	84.60	753764
13110	BNP               	21/03/00	84.50	86.70	84.05	84.50	1322442
13110	BNP               	22/03/00	85.00	85.50	83.00	84.25	1758729
13110	BNP               	23/03/00	83.90	84.50	82.85	83.50	1228747
13110	BNP               	24/03/00	86.00	86.00	83.10	83.50	1309927
13110	BNP               	27/03/00	83.10	84.80	82.35	84.55	857500
13110	BNP               	28/03/00	83.80	85.10	83.10	84.00	1628441
13110	BNP               	29/03/00	83.50	84.40	83.10	83.55	1099372
13110	BNP               	30/03/00	83.50	83.60	82.25	83.60	2291366
13110	BNP               	31/03/00	83.90	84.00	81.50	82.50	1499865
13110	BNP               	03/04/00	84.30	85.20	82.80	83.75	2383533
13110	BNP               	04/04/00	85.35	91.00	85.00	90.70	4331323
13110	BNP               	05/04/00	89.60	90.40	86.20	88.10	2347374
13110	BNP               	06/04/00	88.65	88.85	86.65	88.80	1446854
13110	BNP               	07/04/00	88.75	88.75	86.85	87.70	851388
13110	BNP               	10/04/00	87.95	89.75	87.20	89.00	957043
13110	BNP               	11/04/00	89.40	91.95	87.80	90.85	1843567
13110	BNP               	12/04/00	90.50	92.00	89.10	89.60	1144574
13110	BNP               	13/04/00	89.05	92.60	89.05	92.00	2071775
13110	BNP               	14/04/00	90.55	92.75	90.20	91.70	1923155
13149	GUILBERT S.A.     	20/03/00	114.90	114.90	113.10	113.30	291
13149	GUILBERT S.A.     	21/03/00	113.30	114.40	112.80	114.40	278
13149	GUILBERT S.A.     	22/03/00	115.00	115.00	112.80	114.80	21
13149	GUILBERT S.A.     	23/03/00	112.80	115.00	112.00	115.00	105
13149	GUILBERT S.A.     	24/03/00	112.00	115.00	111.30	115.00	57
13149	GUILBERT S.A.     	27/03/00	114.00	117.50	114.00	117.50	185
13149	GUILBERT S.A.     	28/03/00	114.00	115.00	114.00	115.00	38
13149	GUILBERT S.A.     	29/03/00	115.00	117.50	115.00	116.00	74
13149	GUILBERT S.A.     	30/03/00	115.30	116.00	115.30	116.00	44
13149	GUILBERT S.A.     	31/03/00	116.00	124.00	116.00	117.20	969
13149	GUILBERT S.A.     	03/04/00	117.20	117.20	117.20	117.20	52
13149	GUILBERT S.A.     	04/04/00	118.00	122.00	117.20	122.00	89
13149	GUILBERT S.A.     	05/04/00	122.00	123.90	117.60	123.90	175
13149	GUILBERT S.A.     	06/04/00	118.40	118.50	117.00	118.50	157
13149	GUILBERT S.A.     	07/04/00	114.00	122.70	112.40	122.70	18
13149	GUILBERT S.A.     	10/04/00	115.00	122.00	115.00	122.00	5
13149	GUILBERT S.A.     	11/04/00	120.00	122.00	112.80	120.60	499
13149	GUILBERT S.A.     	13/04/00	118.90	118.90	115.10	118.90	62
13149	GUILBERT S.A.     	14/04/00	115.10	115.10	115.00	115.00	39
13151	GECINA            	20/03/00	104.90	105.20	104.90	104.90	15359
13151	GECINA            	21/03/00	104.90	105.00	104.00	104.00	15804
13151	GECINA            	22/03/00	104.50	105.00	104.00	105.00	21678
13151	GECINA            	23/03/00	104.40	105.30	104.40	105.20	4163
13151	GECINA            	24/03/00	105.10	108.00	104.60	105.50	11826
13151	GECINA            	27/03/00	105.10	107.60	105.10	105.10	3734
13151	GECINA            	28/03/00	105.00	114.00	105.00	105.10	13220
13151	GECINA            	29/03/00	105.30	105.30	105.10	105.10	2906
13151	GECINA            	30/03/00	105.00	105.20	104.80	105.20	28446
13151	GECINA            	31/03/00	105.20	105.60	104.80	105.60	14650
13151	GECINA            	03/04/00	105.20	105.50	103.60	103.60	21277
13151	GECINA            	04/04/00	103.60	104.00	103.60	104.00	3610
13151	GECINA            	05/04/00	104.10	105.00	103.40	105.00	1373
13151	GECINA            	06/04/00	105.00	105.00	103.10	104.90	1464
13151	GECINA            	07/04/00	105.00	105.00	103.10	104.90	3655
13151	GECINA            	10/04/00	103.50	104.50	103.50	103.70	15916
13151	GECINA            	11/04/00	103.70	104.00	103.50	104.00	18047
13151	GECINA            	12/04/00	104.00	105.00	103.20	103.20	4632
13151	GECINA            	13/04/00	103.60	104.90	103.60	104.50	4542
13151	GECINA            	14/04/00	104.50	105.50	103.20	104.00	17797
13170	TECHNIP           	20/03/00	119.00	121.90	118.50	120.00	71280
13170	TECHNIP           	21/03/00	120.00	124.90	119.20	121.60	78179
13170	TECHNIP           	22/03/00	123.00	123.00	121.00	121.90	37373
13170	TECHNIP           	23/03/00	123.00	123.00	120.50	121.00	53398
13170	TECHNIP           	24/03/00	121.50	121.50	120.20	121.00	31168
13170	TECHNIP           	27/03/00	122.70	126.80	121.00	126.80	43798
13170	TECHNIP           	28/03/00	126.80	127.70	121.10	121.50	45176
13170	TECHNIP           	29/03/00	123.00	124.70	121.50	124.00	17707
13170	TECHNIP           	30/03/00	126.70	128.40	121.90	126.00	58429
13170	TECHNIP           	31/03/00	122.10	128.60	121.60	126.90	48659
13170	TECHNIP           	03/04/00	126.00	129.90	126.00	129.00	59514
13170	TECHNIP           	04/04/00	129.00	139.00	128.00	136.90	116546
13170	TECHNIP           	05/04/00	134.80	135.10	128.00	134.50	105190
13170	TECHNIP           	06/04/00	134.00	134.00	125.10	130.00	46696
13170	TECHNIP           	07/04/00	132.00	139.50	128.60	135.00	139973
13170	TECHNIP           	10/04/00	134.10	138.00	130.00	136.50	18335
13170	TECHNIP           	11/04/00	133.00	136.40	132.00	133.20	46210
13170	TECHNIP           	12/04/00	131.90	131.90	116.10	120.30	117439
13170	TECHNIP           	13/04/00	122.00	122.90	117.00	122.20	52481
13170	TECHNIP           	14/04/00	123.50	124.30	120.00	121.90	28101
13172	UNION ASSUR.FEDER.	20/03/00	139.10	139.90	138.10	138.60	7133
13172	UNION ASSUR.FEDER.	21/03/00	138.30	140.00	138.30	140.00	18794
13172	UNION ASSUR.FEDER.	22/03/00	139.10	139.40	137.10	137.50	18473
13172	UNION ASSUR.FEDER.	23/03/00	137.50	140.50	136.10	140.10	73324
13172	UNION ASSUR.FEDER.	24/03/00	136.10	144.50	136.10	143.00	68784
13172	UNION ASSUR.FEDER.	27/03/00	147.00	147.00	133.00	136.30	15138
13172	UNION ASSUR.FEDER.	28/03/00	134.50	136.00	130.10	130.30	9128
13172	UNION ASSUR.FEDER.	29/03/00	135.00	135.00	125.50	130.00	5368
13172	UNION ASSUR.FEDER.	30/03/00	127.00	130.00	126.70	129.00	1089
13172	UNION ASSUR.FEDER.	31/03/00	129.90	130.00	126.00	126.00	3038
13172	UNION ASSUR.FEDER.	03/04/00	123.50	129.60	123.50	126.10	763
13172	UNION ASSUR.FEDER.	04/04/00	128.00	130.90	128.00	130.10	2031
13172	UNION ASSUR.FEDER.	05/04/00	128.20	132.50	128.20	132.00	1589
13172	UNION ASSUR.FEDER.	06/04/00	130.00	135.10	130.00	135.10	535
13172	UNION ASSUR.FEDER.	07/04/00	134.00	135.10	132.50	134.00	558
13172	UNION ASSUR.FEDER.	10/04/00	135.00	137.00	134.90	135.00	763
13172	UNION ASSUR.FEDER.	11/04/00	134.00	139.40	134.00	136.00	792
13172	UNION ASSUR.FEDER.	12/04/00	136.00	139.10	135.20	136.00	331
13172	UNION ASSUR.FEDER.	13/04/00	139.00	139.30	136.00	139.00	1202
13172	UNION ASSUR.FEDER.	14/04/00	136.30	140.00	135.50	136.70	4114
13173	SPIR COMMUNICATION	20/03/00	135.50	141.00	132.00	132.50	17612
13173	SPIR COMMUNICATION	21/03/00	132.00	132.00	120.00	123.60	19102
13173	SPIR COMMUNICATION	22/03/00	122.00	126.80	111.30	115.60	26740
13173	SPIR COMMUNICATION	23/03/00	110.00	115.40	104.20	107.20	27317
13173	SPIR COMMUNICATION	24/03/00	107.00	108.00	100.00	103.00	21192
13173	SPIR COMMUNICATION	27/03/00	110.40	123.60	110.40	123.20	34095
13173	SPIR COMMUNICATION	28/03/00	129.80	135.00	128.00	131.90	32496
13173	SPIR COMMUNICATION	29/03/00	132.00	132.80	125.10	129.60	23620
13173	SPIR COMMUNICATION	30/03/00	117.20	119.00	110.00	111.90	43219
13173	SPIR COMMUNICATION	31/03/00	107.00	118.50	105.10	116.50	47368
13173	SPIR COMMUNICATION	03/04/00	120.00	120.00	105.00	107.00	26271
13173	SPIR COMMUNICATION	04/04/00	101.00	106.80	100.50	103.50	15699
13173	SPIR COMMUNICATION	05/04/00	98.00	101.90	85.20	94.80	32506
13173	SPIR COMMUNICATION	06/04/00	93.00	104.00	93.00	102.80	21117
13173	SPIR COMMUNICATION	07/04/00	110.00	112.00	101.00	105.40	20556
13173	SPIR COMMUNICATION	10/04/00	109.00	110.20	104.50	105.00	9051
13173	SPIR COMMUNICATION	11/04/00	92.00	101.00	92.00	100.00	22662
13173	SPIR COMMUNICATION	12/04/00	105.00	105.00	101.00	102.10	15224
13173	SPIR COMMUNICATION	13/04/00	97.50	102.00	96.80	99.00	17402
13173	SPIR COMMUNICATION	14/04/00	99.00	101.00	99.00	99.00	7367
13175	ERAMET            	20/03/00	50.00	51.00	49.33	49.90	18071
13175	ERAMET            	21/03/00	50.00	50.00	48.81	49.60	7405
13175	ERAMET            	22/03/00	48.80	50.00	48.80	50.00	6657
13175	ERAMET            	23/03/00	49.00	50.00	49.00	50.00	2569
13175	ERAMET            	24/03/00	48.40	51.20	48.40	51.20	7661
13175	ERAMET            	27/03/00	52.00	52.00	50.00	51.00	6081
13175	ERAMET            	28/03/00	51.00	51.00	50.00	50.95	9024
13175	ERAMET            	29/03/00	50.20	51.95	50.20	51.90	1586
13175	ERAMET            	30/03/00	53.00	53.00	51.00	51.00	3355
13175	ERAMET            	31/03/00	50.50	53.30	50.50	53.20	3184
13175	ERAMET            	03/04/00	53.00	53.15	52.20	53.15	1260
13175	ERAMET            	04/04/00	53.50	57.10	51.00	56.70	18929
13175	ERAMET            	05/04/00	55.50	56.60	55.25	56.40	6734
13175	ERAMET            	06/04/00	55.55	56.50	55.20	56.50	3784
13175	ERAMET            	07/04/00	53.05	57.20	53.05	57.20	2820
13175	ERAMET            	10/04/00	57.00	58.00	57.00	57.20	25498
13175	ERAMET            	11/04/00	58.10	58.10	57.50	57.60	5125
13175	ERAMET            	12/04/00	57.75	58.70	57.60	58.70	5350
13175	ERAMET            	13/04/00	57.10	58.00	52.00	57.95	3859
13175	ERAMET            	14/04/00	57.10	57.10	53.00	56.80	4186
13190	RENAULT           	20/03/00	43.27	43.56	41.75	42.25	411033
13190	RENAULT           	21/03/00	42.50	42.50	40.80	41.00	323941
13190	RENAULT           	22/03/00	41.01	42.07	40.12	41.87	653609
13190	RENAULT           	23/03/00	40.60	42.30	40.60	41.65	396026
13190	RENAULT           	24/03/00	41.50	41.99	40.35	40.47	617322
13190	RENAULT           	27/03/00	40.50	41.60	40.07	41.60	432406
13190	RENAULT           	28/03/00	42.00	43.15	41.69	42.01	576426
13190	RENAULT           	29/03/00	41.70	42.49	41.00	41.08	1379240
13190	RENAULT           	30/03/00	42.30	43.15	41.50	43.01	1106696
13190	RENAULT           	31/03/00	43.00	45.38	42.80	45.00	1781534
13190	RENAULT           	03/04/00	44.99	46.79	43.20	46.16	1000366
13190	RENAULT           	04/04/00	46.16	47.45	44.50	47.45	842518
13190	RENAULT           	05/04/00	47.20	47.40	43.10	45.60	842293
13190	RENAULT           	06/04/00	46.30	46.30	44.40	44.63	384893
13190	RENAULT           	07/04/00	45.60	45.76	43.51	45.22	274144
13190	RENAULT           	10/04/00	46.50	46.60	44.40	46.40	349497
13190	RENAULT           	11/04/00	46.80	46.80	45.40	46.24	242026
13190	RENAULT           	12/04/00	46.80	46.80	45.25	45.84	315052
13190	RENAULT           	13/04/00	45.15	46.95	45.00	45.84	457971
13190	RENAULT           	14/04/00	46.44	46.44	44.20	45.00	481760
13230	SEITA             	20/03/00	35.10	36.40	35.10	36.40	14783
13230	SEITA             	21/03/00	36.35	36.50	33.70	36.50	24117
13230	SEITA             	22/03/00	36.50	36.68	33.60	36.68	17991
13230	SEITA             	23/03/00	35.11	36.49	35.11	36.20	10710
13230	SEITA             	24/03/00	36.00	36.00	35.00	35.24	10411
13230	SEITA             	27/03/00	35.90	36.93	35.40	36.64	4509
13230	SEITA             	28/03/00	37.50	37.70	36.41	36.70	3221
13230	SEITA             	29/03/00	36.60	36.60	35.01	36.60	9580
13230	SEITA             	30/03/00	36.00	36.00	34.50	34.90	9944
13230	SEITA             	31/03/00	34.00	35.12	33.00	33.00	35107
13230	SEITA             	03/04/00	33.90	34.75	33.69	34.40	8403
13230	SEITA             	04/04/00	33.50	34.90	33.50	33.99	11919
13230	SEITA             	05/04/00	34.01	34.45	32.77	33.00	15593
13230	SEITA             	06/04/00	33.80	34.20	33.01	34.00	4161
13230	SEITA             	07/04/00	34.50	34.52	33.15	34.49	5599
13230	SEITA             	10/04/00	33.90	34.35	33.70	33.99	5717
13230	SEITA             	11/04/00	34.34	34.34	33.70	33.70	7197
13230	SEITA             	12/04/00	33.70	35.01	33.70	35.01	7019
13230	SEITA             	13/04/00	33.00	34.90	32.60	34.22	40339
13230	SEITA             	14/04/00	34.01	34.99	33.50	34.40	4905
13260	USINOR            	20/03/00	15.85	16.50	15.80	16.25	1901011
13260	USINOR            	21/03/00	16.40	16.92	16.22	16.63	1587588
13260	USINOR            	22/03/00	16.62	16.89	16.62	16.80	1894102
13260	USINOR            	23/03/00	16.85	16.85	16.41	16.50	1080060
13260	USINOR            	24/03/00	16.55	16.88	16.21	16.41	896928
13260	USINOR            	27/03/00	16.80	16.80	16.50	16.63	424843
13260	USINOR            	28/03/00	16.41	16.77	16.32	16.56	508626
13260	USINOR            	29/03/00	16.77	16.77	16.27	16.50	527616
13260	USINOR            	30/03/00	16.20	16.40	16.16	16.17	1112693
13260	USINOR            	31/03/00	16.00	16.75	15.89	16.60	984813
13260	USINOR            	03/04/00	16.40	16.70	16.30	16.49	481036
13260	USINOR            	04/04/00	16.30	16.60	16.30	16.49	321676
13260	USINOR            	05/04/00	16.40	16.49	15.92	16.14	356238
13260	USINOR            	06/04/00	16.40	16.40	15.22	15.40	1605331
13260	USINOR            	07/04/00	15.60	16.14	15.45	15.99	545082
13260	USINOR            	10/04/00	15.66	16.00	15.66	15.75	921563
13260	USINOR            	11/04/00	15.50	16.14	15.25	15.75	751653
13260	USINOR            	12/04/00	16.00	16.07	15.64	15.64	265476
13260	USINOR            	13/04/00	16.15	16.15	15.76	16.00	690308
13260	USINOR            	14/04/00	16.05	16.15	15.70	16.00	922864
13290	PECHINEY ORD.A    	20/03/00	59.00	59.00	55.75	57.70	122094
13290	PECHINEY ORD.A    	21/03/00	58.00	58.00	56.50	57.30	117102
13290	PECHINEY ORD.A    	22/03/00	56.10	58.00	56.10	57.50	232798
13290	PECHINEY ORD.A    	23/03/00	56.05	56.40	54.10	56.35	223312
13290	PECHINEY ORD.A    	24/03/00	54.60	56.10	54.30	54.70	169154
13290	PECHINEY ORD.A    	27/03/00	56.00	56.40	55.15	55.45	34323
13290	PECHINEY ORD.A    	28/03/00	54.20	55.95	54.20	55.45	80634
13290	PECHINEY ORD.A    	29/03/00	55.75	55.85	54.00	54.00	244114
13290	PECHINEY ORD.A    	30/03/00	54.90	55.40	49.90	51.00	722952
13290	PECHINEY ORD.A    	31/03/00	51.30	53.00	50.80	51.25	288518
13290	PECHINEY ORD.A    	03/04/00	55.00	55.40	53.20	54.00	327874
13290	PECHINEY ORD.A    	04/04/00	54.00	57.30	53.80	55.00	95582
13290	PECHINEY ORD.A    	05/04/00	56.10	56.10	52.00	53.75	88573
13290	PECHINEY ORD.A    	06/04/00	54.30	55.00	52.65	52.90	206014
13290	PECHINEY ORD.A    	07/04/00	53.15	53.80	51.35	51.35	69861
13290	PECHINEY ORD.A    	10/04/00	52.50	53.00	51.40	51.40	308025
13290	PECHINEY ORD.A    	11/04/00	52.10	54.80	51.45	54.80	376244
13290	PECHINEY ORD.A    	12/04/00	54.00	54.00	49.50	51.00	780330
13290	PECHINEY ORD.A    	13/04/00	48.00	49.49	47.80	48.12	771486
13290	PECHINEY ORD.A    	14/04/00	48.90	49.20	47.95	48.67	669615
13316	OLIPAR REGR.      	20/03/00	7.63	7.80	7.62	7.65	2157
13316	OLIPAR REGR.      	21/03/00	7.66	7.79	7.63	7.63	1313
13316	OLIPAR REGR.      	22/03/00	7.63	7.80	7.63	7.78	1324
13316	OLIPAR REGR.      	23/03/00	7.78	7.80	7.67	7.80	2043
13316	OLIPAR REGR.      	24/03/00	7.81	7.85	7.62	7.63	5070
13316	OLIPAR REGR.      	27/03/00	7.63	7.85	7.63	7.75	720
13316	OLIPAR REGR.      	28/03/00	7.90	7.90	7.70	7.70	1022
13316	OLIPAR REGR.      	29/03/00	7.65	8.47	7.63	8.29	6146
13316	OLIPAR REGR.      	30/03/00	8.30	8.30	7.82	8.10	4584
13316	OLIPAR REGR.      	31/03/00	8.00	8.31	8.00	8.10	5697
13316	OLIPAR REGR.      	03/04/00	8.50	8.50	8.30	8.45	3702
13316	OLIPAR REGR.      	04/04/00	8.18	8.62	8.18	8.60	2200
13316	OLIPAR REGR.      	05/04/00	8.60	8.60	7.90	8.23	5126
13316	OLIPAR REGR.      	06/04/00	8.23	8.37	8.00	8.20	1985
13316	OLIPAR REGR.      	07/04/00	8.23	8.38	8.00	8.38	2879
13316	OLIPAR REGR.      	10/04/00	8.50	8.60	8.35	8.58	16256
13316	OLIPAR REGR.      	11/04/00	8.40	8.58	8.30	8.50	1664
13316	OLIPAR REGR.      	12/04/00	8.58	9.00	8.49	8.75	10513
13316	OLIPAR REGR.      	13/04/00	8.95	8.95	8.36	8.41	5498
13316	OLIPAR REGR.      	14/04/00	8.80	8.90	8.50	8.85	13050
13330	FRANCE TELECOM    	20/03/00	190.00	197.50	189.00	192.20	1157711
13330	FRANCE TELECOM    	21/03/00	191.30	193.50	183.60	185.30	1438427
13330	FRANCE TELECOM    	22/03/00	190.30	192.20	177.70	178.00	2066873
13330	FRANCE TELECOM    	23/03/00	185.00	185.00	173.40	183.00	2203394
13330	FRANCE TELECOM    	24/03/00	187.00	192.00	182.50	191.00	2120418
13330	FRANCE TELECOM    	27/03/00	191.40	196.50	189.60	195.50	1295684
13330	FRANCE TELECOM    	28/03/00	194.10	207.50	193.40	201.00	2371580
13330	FRANCE TELECOM    	29/03/00	201.00	206.80	198.50	199.50	1265311
13330	FRANCE TELECOM    	30/03/00	196.50	196.50	183.40	184.00	2525764
13330	FRANCE TELECOM    	31/03/00	177.00	186.70	174.10	180.00	3212978
13330	FRANCE TELECOM    	03/04/00	185.00	185.00	162.30	168.80	2661734
13330	FRANCE TELECOM    	04/04/00	166.00	171.80	161.70	162.10	2249406
13330	FRANCE TELECOM    	05/04/00	162.70	167.70	152.10	152.10	3073456
13330	FRANCE TELECOM    	06/04/00	158.60	166.90	155.50	165.50	2250402
13330	FRANCE TELECOM    	07/04/00	173.00	177.00	164.00	169.70	2918902
13330	FRANCE TELECOM    	10/04/00	179.00	183.00	175.00	176.50	2400968
13330	FRANCE TELECOM    	11/04/00	169.10	173.40	165.10	168.50	2957456
13330	FRANCE TELECOM    	12/04/00	168.50	172.00	161.50	164.50	1772622
13330	FRANCE TELECOM    	13/04/00	158.00	170.00	156.50	166.20	2613859
13330	FRANCE TELECOM    	14/04/00	162.30	165.50	155.00	155.00	2083662
13900	BANCO DE SANTANDER	20/03/00	11.95	11.99	11.75	11.95	10359
13900	BANCO DE SANTANDER	21/03/00	11.76	11.94	11.50	11.51	20891
13900	BANCO DE SANTANDER	22/03/00	11.51	11.75	11.50	11.53	5294
13900	BANCO DE SANTANDER	23/03/00	11.51	11.74	11.20	11.21	11917
13900	BANCO DE SANTANDER	24/03/00	11.22	11.79	11.22	11.54	44794
13900	BANCO DE SANTANDER	27/03/00	11.30	11.59	11.30	11.45	2553
13900	BANCO DE SANTANDER	28/03/00	11.40	11.62	11.40	11.62	21612
13900	BANCO DE SANTANDER	29/03/00	11.59	11.69	11.45	11.69	4344
13900	BANCO DE SANTANDER	30/03/00	11.40	11.61	11.31	11.58	3371
13900	BANCO DE SANTANDER	31/03/00	11.65	11.65	11.32	11.61	5316
13900	BANCO DE SANTANDER	03/04/00	11.30	11.50	11.30	11.30	7199
13900	BANCO DE SANTANDER	04/04/00	11.25	11.61	11.25	11.60	8598
13900	BANCO DE SANTANDER	05/04/00	11.30	11.40	10.92	11.06	15369
13900	BANCO DE SANTANDER	06/04/00	11.01	11.25	10.91	11.00	6338
13900	BANCO DE SANTANDER	07/04/00	11.00	11.29	10.81	10.81	13895
13900	BANCO DE SANTANDER	10/04/00	10.81	11.26	10.81	11.09	19920
13900	BANCO DE SANTANDER	11/04/00	11.22	11.22	11.01	11.01	3558
13900	BANCO DE SANTANDER	12/04/00	11.01	11.30	11.01	11.30	4215
13900	BANCO DE SANTANDER	13/04/00	11.37	11.48	11.14	11.14	7933
13900	BANCO DE SANTANDER	14/04/00	11.02	11.51	11.02	11.29	12691
13903	SUMITOMO BANK LTD 	20/03/00	12.90	12.90	12.90	12.90	2000
13903	SUMITOMO BANK LTD 	21/03/00	12.86	12.86	12.86	12.86	1000
13903	SUMITOMO BANK LTD 	22/03/00	13.31	13.45	13.11	13.35	5000
13903	SUMITOMO BANK LTD 	23/03/00	13.42	13.42	12.86	13.22	661
13903	SUMITOMO BANK LTD 	24/03/00	13.40	13.90	13.35	13.51	8149
13903	SUMITOMO BANK LTD 	27/03/00	13.53	14.30	13.53	14.30	2358
13903	SUMITOMO BANK LTD 	28/03/00	14.35	14.60	14.35	14.60	2886
13903	SUMITOMO BANK LTD 	29/03/00	15.00	15.39	14.99	15.10	10422
13903	SUMITOMO BANK LTD 	30/03/00	15.10	15.10	14.82	14.82	879
13903	SUMITOMO BANK LTD 	31/03/00	15.00	15.35	14.83	14.83	36145
13903	SUMITOMO BANK LTD 	03/04/00	15.78	15.94	15.50	15.51	9906
13903	SUMITOMO BANK LTD 	04/04/00	15.45	15.95	15.45	15.95	3846
13903	SUMITOMO BANK LTD 	05/04/00	16.00	16.00	14.90	14.90	2704
13903	SUMITOMO BANK LTD 	06/04/00	14.90	14.90	14.84	14.84	220
13903	SUMITOMO BANK LTD 	07/04/00	15.51	15.60	15.51	15.55	2120
13903	SUMITOMO BANK LTD 	10/04/00	15.10	15.50	15.10	15.50	500
13903	SUMITOMO BANK LTD 	11/04/00	15.37	15.37	15.37	15.37	145
